target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
mustache,0.6860747210092188,0.7331392527899078,single,bald,diff_means,23,0.6675562024907002,0.0185185185185186,,
narrow_eyes,0.6325265643447462,0.5348288075560803,single,bald,diff_means,23,0.545159386068477,0.08736717827626916,,
no_beard,0.6670591401466729,0.7052412029872839,single,bald,diff_means,23,0.6408531252102536,0.026206014936419275,,
oval_face,0.5129251700680272,0.5738945578231293,single,bald,diff_means,23,0.5212585034013605,-0.008333333333333304,,
pale_skin,0.5296747967479675,0.6313008130081301,single,bald,diff_means,23,0.5032520325203252,0.026422764227642226,,
pointy_nose,0.5017665443674413,0.42696018480771847,single,bald,diff_means,23,0.5174616116320152,-0.015695067264573925,,
receding_hairline,0.4328848560700876,0.4370306633291614,single,bald,diff_means,23,0.52049436795995,-0.08760951188986238,,
rosy_cheeks,0.6502474134053082,0.6824111560953666,single,bald,diff_means,23,0.6947818263607737,-0.04453441295546545,,
sideburns,0.6716954022988506,0.7864583333333334,single,bald,diff_means,23,0.694683908045977,-0.02298850574712641,,
smiling,0.7955285851165761,0.9451293516448418,single,bald,diff_means,23,0.7955285851165761,0.0,,
straight_hair,0.5027662517289073,0.5394190871369295,single,bald,diff_means,23,0.4405255878284924,0.06224066390041494,,
wavy_hair,0.5505503465144721,0.467454817230602,single,bald,diff_means,23,0.5791547764641934,-0.028604429949721344,,
wearing_earrings,0.676271186440678,0.7868644067796611,single,bald,diff_means,23,0.735593220338983,-0.05932203389830504,,
wearing_hat,0.87241653418124,0.9105723370429254,single,bald,diff_means,23,0.9219660837307896,-0.0495495495495496,,
wearing_lipstick,0.45521487204249156,0.4891356832448092,single,bald,diff_means,23,0.45062771607918883,0.004587155963302725,,
wearing_necklace,0.5116908688161457,0.5946345065222742,single,bald,diff_means,23,0.6017720895889737,-0.09008122077282799,,
wearing_necktie,0.6164775115594787,0.6797814207650273,single,bald,diff_means,23,0.6159730979403111,0.0005044136191676429,,
young,0.7315357931251971,0.782087669504888,single,bald,diff_means,23,0.8726900031535794,-0.14115421002838224,,
5_o_clock_shadow,0.5632690262798117,0.5793711073978429,single,bald,lr,0,0.5632690262798117,0.0,,
arched_eyebrows,0.609375,0.6194196428571429,single,bald,lr,0,0.6026785714285714,0.006696428571428603,,
attractive,0.512766814337495,0.6458316552557392,single,bald,lr,0,0.512766814337495,0.0,,
bags_under_eyes,0.5171781305114639,0.5039153439153439,single,bald,lr,0,0.5171781305114639,0.0,,
bald,0.73046875,0.85516357421875,single,bald,lr,0,0.73828125,-0.0078125,,
bangs,0.7512595633513715,0.8074267587236424,single,bald,lr,0,0.7534054860981526,-0.0021459227467811592,,
big_lips,0.4087511890202473,0.44924582144313085,single,bald,lr,0,0.4087511890202473,0.0,,
big_nose,0.5955004591368228,0.6613406795224978,single,bald,lr,0,0.5955004591368228,0.0,,
black_hair,0.6791979949874687,0.8602756892230576,single,bald,lr,0,0.6770050125313283,0.002192982456140413,,
blond_hair,0.9279835390946503,0.956315289648623,single,bald,lr,0,0.9279835390946503,0.0,,
blurry,0.7233606557377049,0.7353142076502732,single,bald,lr,0,0.7192622950819672,0.004098360655737765,,
brown_hair,0.6773504273504274,0.864024864024864,single,bald,lr,0,0.6794871794871795,-0.002136752136752129,,
bushy_eyebrows,0.5391960914945592,0.5047745947146347,single,bald,lr,0,0.5391960914945592,0.0,,
chubby,0.5568356374807988,0.7105222734254993,single,bald,lr,0,0.554147465437788,0.0026881720430107503,,
double_chin,0.5677083333333334,0.6719563802083334,single,bald,lr,0,0.5651041666666666,0.0026041666666667407,,
eyeglasses,0.9294146990355836,0.974975058197539,single,bald,lr,0,0.9294146990355836,0.0,,
goatee,0.766163222045575,0.8608903020667726,single,bald,lr,0,0.766163222045575,0.0,,
gray_hair,0.7795610874549623,0.878589365651272,single,bald,lr,0,0.7772136696145868,0.0023474178403755097,,
heavy_makeup,0.5321070234113713,0.56438127090301,single,bald,lr,0,0.5255852842809364,0.006521739130434856,,
high_cheekbones,0.49355158730158727,0.41443452380952384,single,bald,lr,0,0.48660714285714285,0.00694444444444442,,
male,0.9878640776699029,0.9892233009708739,single,bald,lr,0,0.9878640776699029,0.0,,
mouth_slightly_open,0.5215451215451216,0.5459207459207459,single,bald,lr,0,0.527039627039627,-0.005494505494505475,,
mustache,0.6675562024907002,0.7334627203622837,single,bald,lr,0,0.6675562024907002,0.0,,
narrow_eyes,0.545159386068477,0.5377804014167651,single,bald,lr,0,0.545159386068477,0.0,,
no_beard,0.6408531252102536,0.6960909641391375,single,bald,lr,0,0.6408531252102536,0.0,,
oval_face,0.5212585034013605,0.5768707482993197,single,bald,lr,0,0.5212585034013605,0.0,,
pale_skin,0.5032520325203252,0.6048780487804878,single,bald,lr,0,0.5032520325203252,0.0,,
pointy_nose,0.5197037640983829,0.5419214567196631,single,bald,lr,0,0.5174616116320152,0.0022421524663677195,,
receding_hairline,0.52049436795995,0.5516270337922403,single,bald,lr,0,0.52049436795995,0.0,,
rosy_cheeks,0.6947818263607737,0.7755285650022492,single,bald,lr,0,0.6947818263607737,0.0,,
sideburns,0.6968390804597702,0.7959770114942529,single,bald,lr,0,0.694683908045977,0.0021551724137931494,,
smiling,0.7955285851165761,0.9464707761098691,single,bald,lr,0,0.7955285851165761,0.0,,
straight_hair,0.4426002766251729,0.4464730290456432,single,bald,lr,0,0.4405255878284924,0.0020746887966804906,,
wavy_hair,0.5791547764641934,0.585541513792635,single,bald,lr,0,0.5791547764641934,0.0,,
wearing_earrings,0.7334745762711864,0.8542372881355933,single,bald,lr,0,0.735593220338983,-0.0021186440677966045,,
wearing_hat,0.9219660837307896,0.9809220985691574,single,bald,lr,0,0.9219660837307896,0.0,,
wearing_lipstick,0.45062771607918883,0.48853211009174313,single,bald,lr,0,0.45062771607918883,0.0,,
wearing_necklace,0.5996800393797687,0.6573960127984247,single,bald,lr,0,0.6017720895889737,-0.0020920502092049986,,
wearing_necktie,0.610844892812106,0.6631357713324927,single,bald,lr,0,0.6159730979403111,-0.00512820512820511,,
young,0.8774519079154841,0.948155156102176,single,bald,lr,0,0.8726900031535794,0.004761904761904745,,
5_o_clock_shadow,0.5610663831080055,0.580130639526052,single,bald,lr,1,0.5632690262798117,-0.0022026431718061845,,
arched_eyebrows,0.6049107142857143,0.6188616071428572,single,bald,lr,1,0.6026785714285714,0.0022321428571429047,,
attractive,0.512766814337495,0.6463149416028998,single,bald,lr,1,0.512766814337495,0.0,,
bags_under_eyes,0.5048324514991182,0.5027865961199295,single,bald,lr,1,0.5171781305114639,-0.012345679012345734,,
bald,0.73828125,0.855712890625,single,bald,lr,1,0.73828125,0.0,,
bangs,0.7534054860981526,0.8077999626796045,single,bald,lr,1,0.7534054860981526,0.0,,
big_lips,0.4087511890202473,0.44992526158445445,single,bald,lr,1,0.4087511890202473,0.0,,
big_nose,0.5955004591368228,0.6606672788490972,single,bald,lr,1,0.5955004591368228,0.0,,
black_hair,0.6791979949874687,0.8602756892230576,single,bald,lr,1,0.6770050125313283,0.002192982456140413,,
blond_hair,0.9279835390946503,0.9563152896486229,single,bald,lr,1,0.9279835390946503,0.0,,
blurry,0.7233606557377049,0.7346311475409837,single,bald,lr,1,0.7192622950819672,0.004098360655737765,,
brown_hair,0.6816239316239316,0.8632478632478633,single,bald,lr,1,0.6794871794871795,0.002136752136752129,,
bushy_eyebrows,0.5391960914945592,0.5058849655785032,single,bald,lr,1,0.5391960914945592,0.0,,
chubby,0.5612903225806452,0.7102150537634409,single,bald,lr,1,0.554147465437788,0.0071428571428571175,,
double_chin,0.5651041666666666,0.6720377604166667,single,bald,lr,1,0.5651041666666666,0.0,,
eyeglasses,0.9294146990355836,0.9754738942467575,single,bald,lr,1,0.9294146990355836,0.0,,
goatee,0.766163222045575,0.8614202437731849,single,bald,lr,1,0.766163222045575,0.0,,
gray_hair,0.7795610874549623,0.8767332678239983,single,bald,lr,1,0.7772136696145868,0.0023474178403755097,,
heavy_makeup,0.5277591973244147,0.5633779264214046,single,bald,lr,1,0.5255852842809364,0.0021739130434782483,,
high_cheekbones,0.47966269841269843,0.41635664682539686,single,bald,lr,1,0.48660714285714285,-0.00694444444444442,,
male,0.9878640776699029,0.9893203883495146,single,bald,lr,1,0.9878640776699029,0.0,,
mouth_slightly_open,0.527039627039627,0.545054945054945,single,bald,lr,1,0.527039627039627,0.0,,
mustache,0.6675562024907002,0.7344331230794113,single,bald,lr,1,0.6675562024907002,0.0,,
narrow_eyes,0.5472255017709563,0.5386658795749705,single,bald,lr,1,0.545159386068477,0.0020661157024792765,,
no_beard,0.6408531252102536,0.6962928076431407,single,bald,lr,1,0.6408531252102536,0.0,,
oval_face,0.5212585034013605,0.5766156462585035,single,bald,lr,1,0.5212585034013605,0.0,,
pale_skin,0.5032520325203252,0.6052845528455284,single,bald,lr,1,0.5032520325203252,0.0,,
pointy_nose,0.5500067944014132,0.5404266884087512,single,bald,lr,1,0.5174616116320152,0.032545182769397996,,
receding_hairline,0.523153942428035,0.5528003754693367,single,bald,lr,1,0.52049436795995,0.0026595744680850686,,
rosy_cheeks,0.6947818263607737,0.7746288798920378,single,bald,lr,1,0.6947818263607737,0.0,,
sideburns,0.6968390804597702,0.7959770114942528,single,bald,lr,1,0.694683908045977,0.0021551724137931494,,
smiling,0.800479080166081,0.9465346534653465,single,bald,lr,1,0.7955285851165761,0.004950495049504955,,
straight_hair,0.4426002766251729,0.4475795297372061,single,bald,lr,1,0.4405255878284924,0.0020746887966804906,,
wavy_hair,0.5791547764641934,0.5835031933686643,single,bald,lr,1,0.5791547764641934,0.0,,
wearing_earrings,0.7334745762711864,0.8550847457627119,single,bald,lr,1,0.735593220338983,-0.0021186440677966045,,
wearing_hat,0.9219660837307896,0.9813195548489666,single,bald,lr,1,0.9219660837307896,0.0,,
wearing_lipstick,0.4529212940608402,0.4892563978754225,single,bald,lr,1,0.45062771607918883,0.0022935779816513624,,
wearing_necklace,0.6038641397981788,0.6569037656903765,single,bald,lr,1,0.6017720895889737,0.0020920502092051096,,
wearing_necktie,0.6185372005044136,0.6625472887767969,single,bald,lr,1,0.6159730979403111,0.002564102564102555,,
young,0.8726900031535794,0.9484074424471776,single,bald,lr,1,0.8726900031535794,0.0,,
5_o_clock_shadow,0.5632690262798117,0.5804344523773356,single,bald,lr,2,0.5632690262798117,0.0,,
arched_eyebrows,0.6071428571428572,0.6213727678571429,single,bald,lr,2,0.6026785714285714,0.0044642857142858094,,
attractive,0.512766814337495,0.6451067257349979,single,bald,lr,2,0.512766814337495,0.0,,
bags_under_eyes,0.511005291005291,0.5041975308641975,single,bald,lr,2,0.5171781305114639,-0.006172839506172867,,
bald,0.73828125,0.85504150390625,single,bald,lr,2,0.73828125,0.0,,
bangs,0.7512595633513715,0.8076133607016234,single,bald,lr,2,0.7534054860981526,-0.0021459227467811592,,
big_lips,0.4087511890202473,0.4481587172170132,single,bald,lr,2,0.4087511890202473,0.0,,
big_nose,0.5955004591368228,0.6628711355984084,single,bald,lr,2,0.5955004591368228,0.0,,
black_hair,0.6791979949874687,0.8605889724310777,single,bald,lr,2,0.6770050125313283,0.002192982456140413,,
blond_hair,0.9279835390946503,0.9563152896486229,single,bald,lr,2,0.9279835390946503,0.0,,
blurry,0.7213114754098361,0.7363387978142076,single,bald,lr,2,0.7192622950819672,0.002049180327868938,,
brown_hair,0.6794871794871795,0.8665501165501166,single,bald,lr,2,0.6794871794871795,0.0,,
bushy_eyebrows,0.5391960914945592,0.5065511880968243,single,bald,lr,2,0.5391960914945592,0.0,,
chubby,0.5612903225806452,0.7105222734254992,single,bald,lr,2,0.554147465437788,0.0071428571428571175,,
double_chin,0.5651041666666666,0.6715494791666666,single,bald,lr,2,0.5651041666666666,0.0,,
eyeglasses,0.9319920186232125,0.9742268041237113,single,bald,lr,2,0.9294146990355836,0.002577319587628857,,
goatee,0.7639109697933227,0.8616852146263911,single,bald,lr,2,0.766163222045575,-0.0022522522522522292,,
gray_hair,0.7772136696145868,0.8773883611748008,single,bald,lr,2,0.7772136696145868,0.0,,
heavy_makeup,0.5277591973244147,0.5627090301003345,single,bald,lr,2,0.5255852842809364,0.0021739130434782483,,
high_cheekbones,0.48313492063492064,0.41412450396825395,single,bald,lr,2,0.48660714285714285,-0.00347222222222221,,
male,0.9878640776699029,0.9893203883495146,single,bald,lr,2,0.9878640776699029,0.0,,
mouth_slightly_open,0.527039627039627,0.5474525474525475,single,bald,lr,2,0.527039627039627,0.0,,
mustache,0.6675562024907002,0.7354035257965388,single,bald,lr,2,0.6675562024907002,0.0,,
narrow_eyes,0.545159386068477,0.538370720188902,single,bald,lr,2,0.545159386068477,0.0,,
no_beard,0.6408531252102536,0.6963600888111418,single,bald,lr,2,0.6408531252102536,0.0,,
oval_face,0.5212585034013605,0.5775510204081633,single,bald,lr,2,0.5212585034013605,0.0,,
pale_skin,0.5032520325203252,0.608130081300813,single,bald,lr,2,0.5032520325203252,0.0,,
pointy_nose,0.5174616116320152,0.542872672917516,single,bald,lr,2,0.5174616116320152,0.0,,
receding_hairline,0.52049436795995,0.5512359198998749,single,bald,lr,2,0.52049436795995,0.0,,
rosy_cheeks,0.6947818263607737,0.7777777777777778,single,bald,lr,2,0.6947818263607737,0.0,,
sideburns,0.694683908045977,0.7963362068965517,single,bald,lr,2,0.694683908045977,0.0,,
smiling,0.7955285851165761,0.946343021398914,single,bald,lr,2,0.7955285851165761,0.0,,
straight_hair,0.4405255878284924,0.4473029045643153,single,bald,lr,2,0.4405255878284924,0.0,,
wavy_hair,0.5640032613126783,0.5828237532273407,single,bald,lr,2,0.5791547764641934,-0.015151515151515138,,
wearing_earrings,0.7334745762711864,0.8550847457627119,single,bald,lr,2,0.735593220338983,-0.0021186440677966045,,
wearing_hat,0.9219660837307896,0.9806571277159513,single,bald,lr,2,0.9219660837307896,0.0,,
wearing_lipstick,0.4529212940608402,0.48985997102848866,single,bald,lr,2,0.45062771607918883,0.0022935779816513624,,
wearing_necklace,0.6038641397981788,0.6573960127984247,single,bald,lr,2,0.6017720895889737,0.0020920502092051096,,
wearing_necktie,0.6052122740647331,0.660865910046238,single,bald,lr,2,0.6159730979403111,-0.010760823875577974,,
young,0.8726900031535794,0.9482812992746767,single,bald,lr,2,0.8726900031535794,0.0,,
5_o_clock_shadow,0.5654716694516178,0.5827130487619627,single,bald,lr,3,0.5632690262798117,0.0022026431718060735,,
arched_eyebrows,0.5892857142857143,0.6173270089285715,single,bald,lr,3,0.6026785714285714,-0.013392857142857095,,
attractive,0.512766814337495,0.6459927507047927,single,bald,lr,3,0.512766814337495,0.0,,
bags_under_eyes,0.5171781305114639,0.5015873015873016,single,bald,lr,3,0.5171781305114639,0.0,,
bald,0.73046875,0.85565185546875,single,bald,lr,3,0.73828125,-0.0078125,,
bangs,0.7512595633513715,0.8081731666355664,single,bald,lr,3,0.7534054860981526,-0.0021459227467811592,,
big_lips,0.4087511890202473,0.45087647778230744,single,bald,lr,3,0.4087511890202473,0.0,,
big_nose,0.5955004591368228,0.6624426078971533,single,bald,lr,3,0.5955004591368228,0.0,,
black_hair,0.6791979949874687,0.8610588972431078,single,bald,lr,3,0.6770050125313283,0.002192982456140413,,
blond_hair,0.9279835390946503,0.9569484013928458,single,bald,lr,3,0.9279835390946503,0.0,,
blurry,0.7213114754098361,0.7387295081967213,single,bald,lr,3,0.7192622950819672,0.002049180327868938,,
brown_hair,0.6816239316239316,0.8644133644133644,single,bald,lr,3,0.6794871794871795,0.002136752136752129,,
bushy_eyebrows,0.5391960914945592,0.5069953364423718,single,bald,lr,3,0.5391960914945592,0.0,,
chubby,0.5612903225806452,0.7108294930875576,single,bald,lr,3,0.554147465437788,0.0071428571428571175,,
double_chin,0.5677083333333334,0.6710611979166666,single,bald,lr,3,0.5651041666666666,0.0026041666666667407,,
eyeglasses,0.9294146990355836,0.9747256401729298,single,bald,lr,3,0.9294146990355836,0.0,,
goatee,0.7684154742978273,0.8619501854795972,single,bald,lr,3,0.766163222045575,0.0022522522522523403,,
gray_hair,0.7772136696145868,0.8765149033737307,single,bald,lr,3,0.7772136696145868,0.0,,
heavy_makeup,0.5321070234113713,0.5627090301003345,single,bald,lr,3,0.5255852842809364,0.006521739130434856,,
high_cheekbones,0.48660714285714285,0.4148685515873016,single,bald,lr,3,0.48660714285714285,0.0,,
male,0.9878640776699029,0.9892233009708739,single,bald,lr,3,0.9878640776699029,0.0,,
mouth_slightly_open,0.527039627039627,0.5460539460539461,single,bald,lr,3,0.527039627039627,0.0,,
mustache,0.6675562024907002,0.735241792010351,single,bald,lr,3,0.6675562024907002,0.0,,
narrow_eyes,0.5430932703659976,0.5377804014167651,single,bald,lr,3,0.545159386068477,-0.0020661157024793875,,
no_beard,0.6408531252102536,0.6968983381551503,single,bald,lr,3,0.6408531252102536,0.0,,
