target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
wearing_necktie,0.6011970874984573,0.6424780945328892,sequential,eyeglasses,pclarc,-1,0.5631247686042207,0.03807231889423668,,
young,0.7931544865864939,0.8537156953438174,sequential,eyeglasses,pclarc,-1,0.8066604995374653,-0.013506012950971424,,
5_o_clock_shadow,0.5596264367816092,0.5942887931034483,iterative,eyeglasses,lr,12,0.5193965517241379,0.04022988505747127,5.0,
arched_eyebrows,0.5173106463429044,0.5961243058017252,iterative,eyeglasses,lr,12,0.5626846272007562,-0.045373980857851826,5.0,
attractive,0.4976014109347443,0.5744620811287477,iterative,eyeglasses,lr,12,0.5037742504409171,-0.006172839506172756,5.0,
bags_under_eyes,0.4608544187752109,0.42180051338467184,iterative,eyeglasses,lr,12,0.49972497249724973,-0.03887055372203885,5.0,
bald,0.7720707795313247,0.8802486848397895,iterative,eyeglasses,lr,12,0.7916786226685797,-0.019607843137254943,5.0,
bangs,0.7697324414715718,0.8688963210702342,iterative,eyeglasses,lr,12,0.7911371237458193,-0.021404682274247522,5.0,
big_lips,0.4826481317164547,0.4696835255841467,iterative,eyeglasses,lr,12,0.49339445923296854,-0.010746327516513832,5.0,
big_nose,0.5402342755283932,0.5882989559460148,iterative,eyeglasses,lr,12,0.6038961038961039,-0.06366182836771073,5.0,
black_hair,0.7600771869639794,0.8673885077186964,iterative,eyeglasses,lr,12,0.7624356775300172,-0.002358490566037763,5.0,
blond_hair,0.8175278622087132,0.907193515704154,iterative,eyeglasses,lr,12,0.8239108409321175,-0.00638297872340432,5.0,
blurry,0.7260928961748634,0.6970628415300546,iterative,eyeglasses,lr,12,0.6905737704918034,0.03551912568306004,5.0,
brown_hair,0.6731892920233727,0.7736105449109933,iterative,eyeglasses,lr,12,0.6731892920233727,0.0,5.0,
bushy_eyebrows,0.6196536796536797,0.6053679653679653,iterative,eyeglasses,lr,12,0.5666666666666667,0.05298701298701303,5.0,
chubby,0.5780542986425339,0.6869343891402715,iterative,eyeglasses,lr,12,0.5684389140271493,0.009615384615384581,5.0,
double_chin,0.5832016850974198,0.6725645076355977,iterative,eyeglasses,lr,12,0.5791995787256451,0.004002106371774672,5.0,
eyeglasses,0.91796875,0.966064453125,iterative,eyeglasses,lr,12,0.890625,0.02734375,5.0,
goatee,0.7035546103600183,0.7807990277988759,iterative,eyeglasses,lr,12,0.6863132310496735,0.017241379310344862,5.0,
gray_hair,0.7998268398268398,0.8659740259740261,iterative,eyeglasses,lr,12,0.8106493506493506,-0.010822510822510845,5.0,
heavy_makeup,0.5205014749262538,0.5843657817109145,iterative,eyeglasses,lr,12,0.5327433628318584,-0.012241887905604654,5.0,
high_cheekbones,0.4665587918015103,0.3760390887746685,iterative,eyeglasses,lr,12,0.47804429215051714,-0.01148550034900686,5.0,
male,0.9733727810650887,0.9716384411344623,iterative,eyeglasses,lr,12,0.9733727810650887,0.0,5.0,
mouth_slightly_open,0.5424876847290641,0.5631773399014778,iterative,eyeglasses,lr,12,0.5359605911330049,0.006527093596059186,5.0,
mustache,0.7350313858039594,0.8308788025108643,iterative,eyeglasses,lr,12,0.7235634958957026,0.011467889908256867,5.0,
narrow_eyes,0.5564516129032258,0.5418346774193548,iterative,eyeglasses,lr,12,0.5625,-0.006048387096774244,5.0,
no_beard,0.5644509319559847,0.534845422561569,iterative,eyeglasses,lr,12,0.5822666367243057,-0.01781570476832095,5.0,
oval_face,0.4884466019417476,0.4540776699029126,iterative,eyeglasses,lr,12,0.48116504854368936,0.007281553398058249,5.0,
pale_skin,0.5334716459197787,0.7535269709543568,iterative,eyeglasses,lr,12,0.5313969571230982,0.0020746887966804906,5.0,
pointy_nose,0.45439705107951556,0.48362295945234335,iterative,eyeglasses,lr,12,0.4527646129541864,0.0016324381253291498,5.0,
receding_hairline,0.49088558500323204,0.567808661926309,iterative,eyeglasses,lr,12,0.540530058177117,-0.04964447317388493,5.0,
rosy_cheeks,0.6544715447154472,0.7439024390243902,iterative,eyeglasses,lr,12,0.6085365853658536,0.045934959349593574,5.0,
sideburns,0.6846011131725418,0.7873840445269017,iterative,eyeglasses,lr,12,0.6846011131725418,0.0,5.0,
smiling,0.8335782063054791,0.9472910927456383,iterative,eyeglasses,lr,12,0.8533823079277625,-0.01980410162228341,5.0,
straight_hair,0.5623100303951367,0.5878419452887538,iterative,eyeglasses,lr,12,0.6095238095238096,-0.04721377912867286,5.0,
wavy_hair,0.5362338005818567,0.5687207969672926,iterative,eyeglasses,lr,12,0.5412589262099974,-0.005025125628140725,5.0,
wearing_earrings,0.7075471698113207,0.7340265866209262,iterative,eyeglasses,lr,12,0.6824614065180103,0.02508576329331036,5.0,
wearing_hat,0.8894550890066585,0.940073379535263,iterative,eyeglasses,lr,12,0.9046066041581737,-0.015151515151515249,5.0,
wearing_lipstick,0.43229166666666663,0.39550781249999994,iterative,eyeglasses,lr,12,0.421875,0.01041666666666663,5.0,
wearing_necklace,0.5277373443312308,0.5477923338185346,iterative,eyeglasses,lr,12,0.5299207504447678,-0.0021834061135370675,5.0,
wearing_necktie,0.6221152659508824,0.6261878316672838,iterative,eyeglasses,lr,12,0.5631247686042207,0.05899049734666173,5.0,
young,0.8058587727412889,0.8955905026210299,iterative,eyeglasses,lr,12,0.8066604995374653,-0.0008017267961764052,5.0,
5_o_clock_shadow,0.5488505747126436,0.5964439655172413,iterative,eyeglasses,pclarc,12,0.5193965517241379,0.029454022988505746,5.0,
arched_eyebrows,0.5357438260664067,0.606876993973768,iterative,eyeglasses,pclarc,12,0.5626846272007562,-0.02694080113434949,5.0,
attractive,0.4947442680776014,0.5665608465608466,iterative,eyeglasses,pclarc,12,0.5037742504409171,-0.009029982363315647,5.0,
bags_under_eyes,0.45526219288595526,0.4194169416941694,iterative,eyeglasses,pclarc,12,0.49972497249724973,-0.04446277961129447,5.0,
bald,0.7818747010999522,0.8830224772835964,iterative,eyeglasses,pclarc,12,0.7916786226685797,-0.009803921568627527,5.0,
bangs,0.7784280936454849,0.8744147157190636,iterative,eyeglasses,pclarc,12,0.7911371237458193,-0.012709030100334417,5.0,
big_lips,0.4958099181701666,0.47145814847678197,iterative,eyeglasses,pclarc,12,0.49339445923296854,0.0024154589371980784,5.0,
big_nose,0.5549401578813343,0.5908454290807231,iterative,eyeglasses,pclarc,12,0.6038961038961039,-0.0489559460147696,5.0,
black_hair,0.7643653516295026,0.8714622641509434,iterative,eyeglasses,pclarc,12,0.7624356775300172,0.0019296740994854122,5.0,
blond_hair,0.8175278622087132,0.9098277608915906,iterative,eyeglasses,pclarc,12,0.8239108409321175,-0.00638297872340432,5.0,
blurry,0.6885245901639344,0.7042349726775956,iterative,eyeglasses,pclarc,12,0.6905737704918034,-0.002049180327868938,5.0,
brown_hair,0.6597363772251665,0.7702133442043757,iterative,eyeglasses,pclarc,12,0.6731892920233727,-0.013452914798206206,5.0,
bushy_eyebrows,0.610995670995671,0.6086580086580087,iterative,eyeglasses,pclarc,12,0.5666666666666667,0.04432900432900433,5.0,
chubby,0.5708898944193062,0.6892911010558069,iterative,eyeglasses,pclarc,12,0.5684389140271493,0.002450980392156854,5.0,
double_chin,0.5578725645076356,0.6679304897314376,iterative,eyeglasses,pclarc,12,0.5791995787256451,-0.021327014218009532,5.0,
eyeglasses,0.91015625,0.96954345703125,iterative,eyeglasses,pclarc,12,0.890625,0.01953125,5.0,
goatee,0.701351967188212,0.7766975543065472,iterative,eyeglasses,pclarc,12,0.6863132310496735,0.015038736138538567,5.0,
gray_hair,0.7868398268398269,0.8696103896103895,iterative,eyeglasses,pclarc,12,0.8106493506493506,-0.023809523809523725,5.0,
heavy_makeup,0.5393805309734514,0.5825958702064897,iterative,eyeglasses,pclarc,12,0.5327433628318584,0.006637168141592986,5.0,
high_cheekbones,0.48289866108255597,0.37965606954756015,iterative,eyeglasses,pclarc,12,0.47804429215051714,0.004854368932038833,5.0,
male,0.9733727810650887,0.9728626810854928,iterative,eyeglasses,pclarc,12,0.9733727810650887,0.0,5.0,
mouth_slightly_open,0.5496305418719212,0.56564039408867,iterative,eyeglasses,pclarc,12,0.5359605911330049,0.013669950738916303,5.0,
mustache,0.7413085465958474,0.8266537904394012,iterative,eyeglasses,pclarc,12,0.7235634958957026,0.01774505070014487,5.0,
narrow_eyes,0.5665322580645161,0.5509072580645162,iterative,eyeglasses,pclarc,12,0.5625,0.0040322580645161255,5.0,
no_beard,0.560371285275844,0.5404596152406618,iterative,eyeglasses,pclarc,12,0.5822666367243057,-0.021895351448461664,5.0,
oval_face,0.49330097087378644,0.45223300970873787,iterative,eyeglasses,pclarc,12,0.48116504854368936,0.012135922330097082,5.0,
pale_skin,0.5459197786998617,0.7372060857538036,iterative,eyeglasses,pclarc,12,0.5313969571230982,0.014522821576763545,5.0,
pointy_nose,0.46624539231174306,0.48383359662980513,iterative,eyeglasses,pclarc,12,0.4527646129541864,0.01348077935755665,5.0,
receding_hairline,0.5051712992889463,0.5665158371040725,iterative,eyeglasses,pclarc,12,0.540530058177117,-0.03535875888817064,5.0,
rosy_cheeks,0.6004065040650406,0.7300813008130081,iterative,eyeglasses,pclarc,12,0.6085365853658536,-0.008130081300813052,5.0,
sideburns,0.6560296846011132,0.7907235621521337,iterative,eyeglasses,pclarc,12,0.6846011131725418,-0.02857142857142858,5.0,
smiling,0.8409856137128864,0.9509029690847873,iterative,eyeglasses,pclarc,12,0.8533823079277625,-0.012396694214876103,5.0,
straight_hair,0.5772036474164133,0.5922998986828774,iterative,eyeglasses,pclarc,12,0.6095238095238096,-0.0323201621073963,5.0,
wavy_hair,0.5462840518381381,0.5674865555849422,iterative,eyeglasses,pclarc,12,0.5412589262099974,0.005025125628140725,5.0,
wearing_earrings,0.7189108061749572,0.7516080617495712,iterative,eyeglasses,pclarc,12,0.6824614065180103,0.036449399656946824,5.0,
wearing_hat,0.9046066041581737,0.9429270281288219,iterative,eyeglasses,pclarc,12,0.9046066041581737,0.0,5.0,
wearing_lipstick,0.4453125,0.39339192708333337,iterative,eyeglasses,pclarc,12,0.421875,0.0234375,5.0,
wearing_necklace,0.5484392689632864,0.5500566068251658,iterative,eyeglasses,pclarc,12,0.5299207504447678,0.0185185185185186,5.0,
wearing_necktie,0.6015673207454029,0.6446994940145625,iterative,eyeglasses,pclarc,12,0.5631247686042207,0.038442552141182196,5.0,
young,0.8058587727412889,0.8981806968855996,iterative,eyeglasses,pclarc,12,0.8066604995374653,-0.0008017267961764052,5.0,
5_o_clock_shadow,0.5028735632183908,0.5607040229885057,fixed_multi,eyeglasses,diff_means,6,0.5193965517241379,-0.01652298850574707,,6.0
arched_eyebrows,0.5778092874867069,0.5943518846744654,fixed_multi,eyeglasses,diff_means,6,0.5626846272007562,0.01512466028595072,,6.0
attractive,0.5037742504409171,0.567689594356261,fixed_multi,eyeglasses,diff_means,6,0.5037742504409171,0.0,,6.0
bags_under_eyes,0.46763843050971765,0.44178584525119174,fixed_multi,eyeglasses,diff_means,6,0.49972497249724973,-0.03208654198753208,,6.0
bald,0.7818747010999522,0.8813964610234338,fixed_multi,eyeglasses,diff_means,6,0.7916786226685797,-0.009803921568627527,,6.0
bangs,0.7933110367892977,0.8777591973244148,fixed_multi,eyeglasses,diff_means,6,0.7911371237458193,0.0021739130434783593,,6.0
big_lips,0.49097900029577046,0.4789510006901311,fixed_multi,eyeglasses,diff_means,6,0.49339445923296854,-0.0024154589371980784,,6.0
big_nose,0.5745480010185893,0.5968933027756558,fixed_multi,eyeglasses,diff_means,6,0.6038961038961039,-0.02934810287751466,,6.0
black_hair,0.7577186963979416,0.8754288164665524,fixed_multi,eyeglasses,diff_means,6,0.7624356775300172,-0.004716981132075526,,6.0
blond_hair,0.8239108409321175,0.9163120567375886,fixed_multi,eyeglasses,diff_means,6,0.8239108409321175,0.0,,6.0
blurry,0.671448087431694,0.7271174863387979,fixed_multi,eyeglasses,diff_means,6,0.6905737704918034,-0.01912568306010931,,6.0
brown_hair,0.6754314444897405,0.8092132083163474,fixed_multi,eyeglasses,diff_means,6,0.6731892920233727,0.0022421524663677195,,6.0
bushy_eyebrows,0.5531601731601732,0.6124675324675325,fixed_multi,eyeglasses,diff_means,6,0.5666666666666667,-0.013506493506493467,,6.0
chubby,0.5829562594268476,0.680524132730015,fixed_multi,eyeglasses,diff_means,6,0.5684389140271493,0.01451734539969829,,6.0
double_chin,0.5815692469720906,0.6611901000526592,fixed_multi,eyeglasses,diff_means,6,0.5791995787256451,0.0023696682464454666,,6.0
eyeglasses,0.91015625,0.95745849609375,fixed_multi,eyeglasses,diff_means,6,0.890625,0.01953125,,6.0
goatee,0.7035546103600183,0.7691022330244569,fixed_multi,eyeglasses,diff_means,6,0.6863132310496735,0.017241379310344862,,6.0
gray_hair,0.8193073593073593,0.8827705627705628,fixed_multi,eyeglasses,diff_means,6,0.8106493506493506,0.008658008658008698,,6.0
heavy_makeup,0.5293510324483777,0.5469026548672566,fixed_multi,eyeglasses,diff_means,6,0.5327433628318584,-0.003392330383480746,,6.0
high_cheekbones,0.474776318294308,0.38238466907798724,fixed_multi,eyeglasses,diff_means,6,0.47804429215051714,-0.0032679738562091387,,6.0
male,0.9733727810650887,0.9657892947017616,fixed_multi,eyeglasses,diff_means,6,0.9733727810650887,0.0,,6.0
mouth_slightly_open,0.5259852216748768,0.5652709359605912,fixed_multi,eyeglasses,diff_means,6,0.5359605911330049,-0.009975369458128047,,6.0
mustache,0.7149927571221633,0.8326895219700627,fixed_multi,eyeglasses,diff_means,6,0.7235634958957026,-0.00857073877353931,,6.0
narrow_eyes,0.5725806451612903,0.5655241935483871,fixed_multi,eyeglasses,diff_means,6,0.5625,0.010080645161290258,,6.0
no_beard,0.5754173216558126,0.5430795718242384,fixed_multi,eyeglasses,diff_means,6,0.5822666367243057,-0.006849315068493067,,6.0
oval_face,0.47873786407766994,0.43203883495145634,fixed_multi,eyeglasses,diff_means,6,0.48116504854368936,-0.0024271844660194164,,6.0
pale_skin,0.5313969571230982,0.6827109266943292,fixed_multi,eyeglasses,diff_means,6,0.5313969571230982,0.0,,6.0
pointy_nose,0.4321748288572933,0.5085834649815693,fixed_multi,eyeglasses,diff_means,6,0.4527646129541864,-0.020589784096893105,,6.0
receding_hairline,0.5210084033613445,0.5711700064641241,fixed_multi,eyeglasses,diff_means,6,0.540530058177117,-0.019521654815772504,,6.0
rosy_cheeks,0.6422764227642277,0.7056910569105691,fixed_multi,eyeglasses,diff_means,6,0.6085365853658536,0.03373983739837405,,6.0
sideburns,0.6907235621521336,0.7833024118738404,fixed_multi,eyeglasses,diff_means,6,0.6846011131725418,0.006122448979591799,,6.0
smiling,0.8533823079277625,0.9529231711049893,fixed_multi,eyeglasses,diff_means,6,0.8533823079277625,0.0,,6.0
straight_hair,0.6116514690982776,0.6149949341438703,fixed_multi,eyeglasses,diff_means,6,0.6095238095238096,0.0021276595744680327,,6.0
wavy_hair,0.5362338005818567,0.5785065679273561,fixed_multi,eyeglasses,diff_means,6,0.5412589262099974,-0.005025125628140725,,6.0
wearing_earrings,0.6640222984562607,0.7183747855917667,fixed_multi,eyeglasses,diff_means,6,0.6824614065180103,-0.018439108061749643,,6.0
wearing_hat,0.9046066041581737,0.9302894415002039,fixed_multi,eyeglasses,diff_means,6,0.9046066041581737,0.0,,6.0
wearing_lipstick,0.421875,0.38191731770833337,fixed_multi,eyeglasses,diff_means,6,0.421875,0.0,,6.0
wearing_necklace,0.5092188258127123,0.5355005660682517,fixed_multi,eyeglasses,diff_means,6,0.5299207504447678,-0.020701924632055557,,6.0
wearing_necktie,0.5497963717141799,0.6319881525360977,fixed_multi,eyeglasses,diff_means,6,0.5631247686042207,-0.013328396890040728,,6.0
young,0.8094048720320691,0.8908418131359852,fixed_multi,eyeglasses,diff_means,6,0.8066604995374653,0.0027443724946037973,,6.0
5_o_clock_shadow,0.5028735632183908,0.5682471264367815,fixed_multi,eyeglasses,lr,6,0.5193965517241379,-0.01652298850574707,,6.0
arched_eyebrows,0.564988774666194,0.5897435897435896,fixed_multi,eyeglasses,lr,6,0.5626846272007562,0.0023041474654378336,,6.0
attractive,0.5037742504409171,0.5665608465608466,fixed_multi,eyeglasses,lr,6,0.5037742504409171,0.0,,6.0
bags_under_eyes,0.47753942060872756,0.44022735606894026,fixed_multi,eyeglasses,lr,6,0.49972497249724973,-0.02218555188852217,,6.0
bald,0.7916786226685797,0.8802486848397896,fixed_multi,eyeglasses,lr,6,0.7916786226685797,0.0,,6.0
bangs,0.7933110367892977,0.8775919732441472,fixed_multi,eyeglasses,lr,6,0.7911371237458193,0.0021739130434783593,,6.0
big_lips,0.49876762299122546,0.48220447599329586,fixed_multi,eyeglasses,lr,6,0.49339445923296854,0.005373163758256916,,6.0
big_nose,0.58759867583397,0.6048510313216197,fixed_multi,eyeglasses,lr,6,0.6038961038961039,-0.016297428062133967,,6.0
black_hair,0.7600771869639794,0.8776801029159519,fixed_multi,eyeglasses,lr,6,0.7624356775300172,-0.002358490566037763,,6.0
blond_hair,0.8239108409321175,0.9159067882472138,fixed_multi,eyeglasses,lr,6,0.8239108409321175,0.0,,6.0
blurry,0.6612021857923497,0.7342896174863388,fixed_multi,eyeglasses,lr,6,0.6905737704918034,-0.029371584699453668,,6.0
brown_hair,0.6731892920233727,0.8078543280337002,fixed_multi,eyeglasses,lr,6,0.6731892920233727,0.0,,6.0
bushy_eyebrows,0.5666666666666667,0.6065800865800866,fixed_multi,eyeglasses,lr,6,0.5666666666666667,0.0,,6.0
chubby,0.5805052790346907,0.6767533936651583,fixed_multi,eyeglasses,lr,6,0.5684389140271493,0.012066365007541435,,6.0
double_chin,0.5617166929963139,0.6616113744075829,fixed_multi,eyeglasses,lr,6,0.5791995787256451,-0.01748288572933121,,6.0
eyeglasses,0.9140625,0.95770263671875,fixed_multi,eyeglasses,lr,6,0.890625,0.0234375,,6.0
goatee,0.6885158742214795,0.7777608992860398,fixed_multi,eyeglasses,lr,6,0.6863132310496735,0.0022026431718060735,,6.0
gray_hair,0.8236363636363637,0.8820779220779221,fixed_multi,eyeglasses,lr,6,0.8106493506493506,0.012987012987013102,,6.0
heavy_makeup,0.5249262536873156,0.5488200589970502,fixed_multi,eyeglasses,lr,6,0.5327433628318584,-0.007817109144542811,,6.0
high_cheekbones,0.4731899232184783,0.37838695348689644,fixed_multi,eyeglasses,lr,6,0.47804429215051714,-0.004854368932038833,,6.0
male,0.9733727810650887,0.9668775079915664,fixed_multi,eyeglasses,lr,6,0.9733727810650887,0.0,,6.0
mouth_slightly_open,0.5338669950738916,0.5628694581280789,fixed_multi,eyeglasses,lr,6,0.5359605911330049,-0.0020935960591133007,,6.0
mustache,0.725857073877354,0.834379526798648,fixed_multi,eyeglasses,lr,6,0.7235634958957026,0.002293577981651418,,6.0
narrow_eyes,0.560483870967742,0.5589717741935484,fixed_multi,eyeglasses,lr,6,0.5625,-0.002016129032258007,,6.0
no_beard,0.5822666367243057,0.545699528407815,fixed_multi,eyeglasses,lr,6,0.5822666367243057,0.0,,6.0
